,accuracy,val_accuracy,loss,val_loss
0,0.9694656729698181,10.808122634887695,0.09756661206483841,0.22809144854545593
1,0.9964869618415833,3.7100703716278076,0.016629239544272423,0.003248858265578747
2,0.9986792802810669,4.0168280601501465,0.005984831601381302,0.005464620888233185
3,0.9987585544586182,3.696732759475708,0.005320409312844276,0.006858882959932089
4,0.9992340207099915,3.518594741821289,0.003041632706299424,0.0013693709624931216
5,0.9990491271018982,4.037961959838867,0.004236891865730286,0.0006205562385730445
6,0.9993925094604492,3.566129684448242,0.0021383471321314573,0.0006929999799467623
7,0.9993396401405334,3.9173381328582764,0.0029622747097164392,0.000537751242518425
8,0.999260425567627,3.733879804611206,0.0035041815135627985,0.00010781006858451292
9,0.9996302127838135,3.315032720565796,0.001470967079512775,9.019971912493929e-05
10,0.9993396401405334,3.6196346282958984,0.0033123474568128586,6.514314736705273e-05
11,0.9994717240333557,3.329596757888794,0.0020185743924230337,0.000105547413113527
12,0.9996830224990845,3.995168447494507,0.0015599620528519154,9.753601261763833e-06
13,0.9993396401405334,3.8041694164276123,0.0035263774916529655,5.9585468989098445e-05
14,0.9996302127838135,3.1842331886291504,0.0023110208567231894,3.3454551157774404e-05
15,0.999656617641449,3.277834415435791,0.0018820158438757062,0.002635877812281251
16,0.9995774030685425,3.674100875854492,0.003723479574546218,0.00015001941937953234
17,0.9996830224990845,3.4296693801879883,0.0010488216066733003,9.556730947224423e-05
18,0.9996830224990845,3.5790953636169434,0.001069480087608099,1.915331267809961e-05
19,0.99970942735672,3.1814918518066406,0.0008798530325293541,2.4996761567308567e-05
20,0.999656617641449,3.257124900817871,0.002056487835943699,4.017960236524232e-06
21,0.999656617641449,3.1284897327423096,0.0021002942230552435,2.3643993699806742e-05
22,0.999603807926178,3.409966468811035,0.0015943660400807858,0.00034275921643711627
23,0.9997358322143555,3.50152850151062,0.0012983587803319097,0.0031008629593998194
24,0.999656617641449,3.2387466430664062,0.0016232267953455448,0.00016691800556145608
25,0.9998151063919067,3.1297192573547363,0.0011817958438768983,2.2924859877093695e-05
26,0.9999207854270935,3.2343695163726807,0.0003442420857027173,1.6314499589498155e-05
27,0.9998151063919067,3.145170211791992,0.0014050548197701573,3.447507697273977e-05
28,0.9999207854270935,3.2011220455169678,0.00045317315380088985,6.074282737245085e-06
29,0.9998943209648132,3.1643922328948975,0.0008654313860461116,9.012698683363851e-06
30,0.9997887015342712,3.6467671394348145,0.0008825099212117493,0.0007043640944175422
31,0.9991811513900757,3.5326087474823,0.006119573023170233,0.002442447002977133
32,0.9995245337486267,3.3770430088043213,0.0016675113001838326,0.0011636221315711737
33,0.999603807926178,3.5329179763793945,0.002285084454342723,5.708292155759409e-05
34,0.9996830224990845,3.193690299987793,0.001098648994229734,6.119927274994552e-05
35,0.9994981288909912,3.173708915710449,0.0034523115027695894,0.0016395794227719307
36,0.9992075562477112,3.2132606506347656,0.0037540982011705637,0.00412135012447834
37,0.9997622966766357,3.248260974884033,0.0009478207211941481,0.0014027288416400552
38,0.999656617641449,3.4966368675231934,0.001330475672148168,3.1327494070865214e-05
39,0.9998679161071777,3.191950559616089,0.0009711388847790658,8.435828931396827e-06
40,0.9999207854270935,3.232815742492676,0.0007346991915255785,0.00033833752968348563
41,0.99970942735672,3.2113037109375,0.0011623622849583626,0.00013300414138939232
42,0.9995774030685425,3.2414016723632812,0.001995236612856388,0.001187015906907618
43,0.9997887015342712,3.446789264678955,0.0008894377970136702,0.001416852930560708
44,0.9996302127838135,3.197352409362793,0.0020481906831264496,1.6107307601487264e-05
45,0.999656617641449,3.182358503341675,0.0015150981489568949,4.3258009100100026e-05
46,0.9997358322143555,3.2353506088256836,0.0009791254997253418,0.0015797581290826201
47,0.9999207854270935,3.2060768604278564,0.00026899168733507395,0.0009357155067846179
48,0.9998151063919067,3.023441791534424,0.0008599912980571389,0.0033908348996192217
49,0.999947190284729,3.102656126022339,0.00013929966371506453,1.570002132211812e-05
