,loss,accuracy,val_loss,val_accuracy
0,0.9842791557312012,0.6550794839859009,0.8251948952674866,0.6957532167434692
1,0.8817687034606934,0.6793808341026306,0.803806483745575,0.6927952766418457
2,0.8598283529281616,0.6859844923019409,0.763777494430542,0.7126558423042297
3,0.8477995991706848,0.6884938478469849,0.7551347613334656,0.714768648147583
4,0.8379467725753784,0.6933277249336243,0.7588295340538025,0.7109655737876892
5,0.8321970105171204,0.6915050745010376,0.7438644766807556,0.7141348123550415
6,0.8260688185691833,0.6943050622940063,0.7525882124900818,0.7185717225074768
7,0.816774308681488,0.6968672275543213,0.7451639771461487,0.7166702151298523
8,0.8201136589050293,0.6968672275543213,0.748843789100647,0.7130783796310425
