loss,accuracy,val_loss,val_accuracy
0.5007094144821167,0.5007094144821167,0.5293551087379456,0.4903518855571747
0.5000709295272827,0.5000709295272827,0.5256667137145996,0.4875141978263855
0.49900680780410767,0.49900680780410767,0.5340383052825928,0.4971623122692108
0.49964529275894165,0.49964529275894165,0.5591521859169006,0.52326899766922
0.4994324743747711,0.4994324743747711,0.533897876739502,0.49829739332199097
0.501702606678009,0.501702606678009,0.5347506403923035,0.49602723121643066
0.49978718161582947,0.49978718161582947,0.5384406447410583,0.5034052133560181
