,accuracy,val_accuracy,loss,val_loss
0,0.6857022047042847,0.7495773434638977,0.8095039129257202,0.6224451065063477
1,0.7231305837631226,0.7607777118682861,0.6848586201667786,0.5779812932014465
2,0.7350960373878479,0.7650042176246643,0.6468888521194458,0.5627278089523315
3,0.736971378326416,0.7675401568412781,0.6343661546707153,0.5567561984062195
4,0.7462954521179199,0.7673287987709045,0.6188823580741882,0.5445088744163513
5,0.7500462532043457,0.7740913033485413,0.6125165820121765,0.5457926392555237
6,0.7526876330375671,0.7726119756698608,0.602834165096283,0.5448415279388428
7,0.7546157836914062,0.7690194249153137,0.5961587429046631,0.5432405471801758
8,0.7565175890922546,0.7726119756698608,0.5892796516418457,0.5383462309837341
9,0.7609022855758667,0.7730346322059631,0.5861501693725586,0.5341464281082153
10,0.7602683901786804,0.7696534395217896,0.5827040076255798,0.5452775955200195
11,0.762117326259613,0.7793744802474976,0.5774200558662415,0.5243948101997375
12,0.7639663219451904,0.7762045860290527,0.573298990726471,0.5316523909568787
13,0.7658416628837585,0.7768385410308838,0.569031298160553,0.5279504656791687
14,0.7659473419189453,0.7732459902763367,0.5677849650382996,0.5339295268058777
15,0.765471875667572,0.776627242565155,0.568723201751709,0.5225200653076172
16,0.769222617149353,0.7800084352493286,0.5613808035850525,0.5237526297569275
17,0.7678226828575134,0.779163122177124,0.5623449683189392,0.516151487827301
18,0.7684038281440735,0.7829670310020447,0.5576850175857544,0.5245682597160339
19,0.7710452079772949,0.7825443744659424,0.5570350885391235,0.5229297280311584
20,0.7679283618927002,0.7797971367835999,0.5572055578231812,0.5165647864341736
21,0.7710716128349304,0.7802197933197021,0.5513303279876709,0.5267496705055237
22,0.7741619944572449,0.7759932279586792,0.5506460070610046,0.5297598242759705
23,0.7720488905906677,0.7816990613937378,0.5502209663391113,0.5138959884643555
24,0.7742676734924316,0.781487762928009,0.5457941293716431,0.5115258693695068
25,0.7753506302833557,0.7848689556121826,0.5441337823867798,0.5109002590179443
26,0.7722866535186768,0.7793744802474976,0.5455892086029053,0.5173496007919312
27,0.7772788405418396,0.7823330760002136,0.541924238204956,0.517371416091919
28,0.7771203517913818,0.7821217179298401,0.5380709767341614,0.5142395496368408
29,0.776222288608551,0.7844462990760803,0.5400263667106628,0.5122905373573303
30,0.7763279676437378,0.7878275513648987,0.5360422730445862,0.5074063539505005
31,0.7773316502571106,0.7850803136825562,0.5338549017906189,0.5138951539993286
32,0.7775694131851196,0.781487762928009,0.5330308675765991,0.524636447429657
33,0.7797353267669678,0.7842350006103516,0.532932460308075,0.5183252692222595
34,0.7787051796913147,0.7806424498558044,0.5289361476898193,0.5159518122673035
35,0.779973030090332,0.7816990613937378,0.5250475406646729,0.5174623727798462
36,0.7802636027336121,0.7848689556121826,0.5296667814254761,0.5145249962806702
37,0.7808711528778076,0.7842350006103516,0.5257347226142883,0.5214104652404785
38,0.7804484963417053,0.7855029702186584,0.5252654552459717,0.5205908417701721
39,0.7824031114578247,0.7886728644371033,0.5215221643447876,0.5102040767669678
40,0.7840143442153931,0.7861369252204895,0.5220833420753479,0.5110925436019897
41,0.7839351296424866,0.7874048948287964,0.5186381936073303,0.508292555809021
42,0.7837766408920288,0.7812764048576355,0.5179484486579895,0.5310583114624023
43,0.7834860682487488,0.7859256267547607,0.5215637683868408,0.5113056302070618
44,0.7843049168586731,0.7855029702186584,0.5155665278434753,0.5167956352233887
45,0.7839087247848511,0.7829670310020447,0.5160624384880066,0.5252076983451843
46,0.7850973606109619,0.7821217179298401,0.5134657025337219,0.5196473002433777
47,0.786180317401886,0.7793744802474976,0.513451874256134,0.5342757105827332
48,0.7887424230575562,0.7935333847999573,0.5111510157585144,0.5101756453514099
49,0.7880028486251831,0.7829670310020447,0.5074058175086975,0.5212514400482178
