,accuracy,val_accuracy,loss,val_loss
0,0.8590195775032043,0.8735823035240173,0.3032478988170624,0.3806982636451721
1,0.9062089323997498,0.9001383185386658,0.21305586397647858,0.2820161283016205
2,0.9192076325416565,0.912033200263977,0.1875736564397812,0.21958695352077484
3,0.9265021085739136,0.9123098254203796,0.17162954807281494,0.21749240159988403
4,0.9312037825584412,0.9347164630889893,0.16291698813438416,0.16231730580329895
5,0.9385673999786377,0.930843710899353,0.14666688442230225,0.17371028661727905
6,0.9398810863494873,0.9233748316764832,0.14244939386844635,0.19273823499679565
7,0.944720983505249,0.9311203360557556,0.1350114643573761,0.18699444830417633
8,0.9481781125068665,0.9305670857429504,0.12646299600601196,0.1754688024520874
9,0.9515660405158997,0.9300138354301453,0.1206374242901802,0.19215960800647736
10,0.9540551900863647,0.926141083240509,0.11556607484817505,0.20766842365264893
11,0.9552305936813354,0.9344398379325867,0.11419755965471268,0.1597457230091095
12,0.9564751386642456,0.9394190907478333,0.10741618275642395,0.15116837620735168
13,0.9590679407119751,0.9283540844917297,0.10165703296661377,0.19599215686321259
14,0.9611422419548035,0.9242047071456909,0.09644386917352676,0.19696645438671112
15,0.9653598666191101,0.9408022165298462,0.0901939868927002,0.16234613955020905
16,0.965498149394989,0.9432918429374695,0.08848017454147339,0.1602122187614441
