loss,accuracy,val_loss,val_accuracy
0.8875732421875,0.49682772159576416,0.7378928065299988,0.4375
0.6972914934158325,0.5095168352127075,0.6962372660636902,0.44140625
0.689034640789032,0.5031722784042358,0.7003718614578247,0.44140625
0.6905685067176819,0.4885309934616089,0.8966900110244751,0.4375
0.6914882063865662,0.4890190362930298,0.724791944026947,0.4375
