loss,accuracy,val_loss,val_accuracy
0.31963515281677246,0.5080527067184448,0.24633952975273132,0.484375
0.25181323289871216,0.4792581796646118,0.27670127153396606,0.484375
0.24813015758991241,0.4553440809249878,0.254775732755661,0.4609375
0.2371359020471573,0.394826740026474,0.25041118264198303,0.4609375
0.2168262004852295,0.3596876561641693,0.249496728181839,0.4921875
0.2023927867412567,0.3377257287502289,0.24930112063884735,0.47265625
