,accuracy,val_accuracy,loss,val_loss
0,0.7021844387054443,0.7453507781028748,0.7514010667800903,0.6325335502624512
1,0.761773943901062,0.7778951525688171,0.5833250284194946,0.5109353065490723
2,0.7746902704238892,0.7816990613937378,0.5396955013275146,0.5114524960517883
3,0.7880028486251831,0.7618343234062195,0.5060878396034241,0.567886471748352
4,0.7953723073005676,0.7871935963630676,0.4863721430301666,0.4890556037425995
5,0.8024511933326721,0.7554945349693298,0.47153958678245544,0.6100947856903076
6,0.8071792721748352,0.791208803653717,0.455381840467453,0.4912049472332001
7,0.8125148415565491,0.7776838541030884,0.4461561441421509,0.5187005996704102
8,0.818774938583374,0.7884615659713745,0.4294213652610779,0.5363957285881042
9,0.8240312933921814,0.7829670310020447,0.4189926087856293,0.5135748982429504
10,0.8277556300163269,0.8019864559173584,0.40895265340805054,0.4797639846801758
11,0.8312422633171082,0.7969146370887756,0.39987146854400635,0.478554368019104
12,0.8376607894897461,0.779163122177124,0.3859057128429413,0.5564971566200256
13,0.8387173414230347,0.7950126528739929,0.3776156008243561,0.5009850263595581
14,0.8425473570823669,0.7874048948287964,0.3720773160457611,0.5213367938995361
15,0.8483583927154541,0.7859256267547607,0.35808518528938293,0.5659305453300476
