,accuracy,val_accuracy,loss,val_loss
0,0.7828521728515625,11.682833671569824,0.5620354413986206,0.46459975838661194
1,0.8310837745666504,6.378199577331543,0.3926457166671753,0.3073235750198364
2,0.8506035804748535,6.952953338623047,0.33532193303108215,0.31437087059020996
3,0.861433207988739,4.74264669418335,0.29723381996154785,0.21068759262561798
4,0.8711798787117004,5.128281116485596,0.2725388705730438,0.2546171545982361
5,0.8761985301971436,3.790257453918457,0.2613857388496399,0.26877936720848083
6,0.8829604387283325,3.4180030822753906,0.2505896985530853,0.24018825590610504
7,0.8895639181137085,3.575806140899658,0.2371854931116104,0.21084874868392944
8,0.893631637096405,3.2882044315338135,0.23230095207691193,0.1897297203540802
9,0.8921260237693787,3.502916097640991,0.22795255482196808,0.2004890739917755
10,0.8956919312477112,3.1279242038726807,0.22400464117527008,0.18030229210853577
11,0.8982276320457458,3.253005027770996,0.22122550010681152,0.1853356510400772
12,0.8973559737205505,3.2541587352752686,0.22053422033786774,0.1823308765888214
13,0.9030613303184509,3.350470542907715,0.2114906907081604,0.17744071781635284
14,0.9050952196121216,3.2800838947296143,0.2091986984014511,0.1891353875398636
15,0.9039594531059265,3.121809720993042,0.20893314480781555,0.17295855283737183
16,0.9074196219444275,3.1642136573791504,0.2049991637468338,0.17105859518051147
17,0.9057027101516724,3.966697931289673,0.20624206960201263,0.16678115725517273
18,0.9059932827949524,3.1777138710021973,0.20501430332660675,0.17229118943214417
19,0.9118835926055908,3.227921724319458,0.19749419391155243,0.18085505068302155
20,0.9119892120361328,3.1870181560516357,0.19345512986183167,0.15518230199813843
21,0.9111704230308533,3.1003668308258057,0.19623346626758575,0.1576523333787918
22,0.9145249724388123,3.196235418319702,0.19264470040798187,0.18793918192386627
23,0.9140759110450745,3.1007840633392334,0.1907597780227661,0.15985599160194397
24,0.9152381420135498,3.2915782928466797,0.1911356896162033,0.16468928754329681
25,0.9145249724388123,3.8074474334716797,0.1921815425157547,0.16026350855827332
26,0.9150532484054565,3.161442279815674,0.18868137896060944,0.16507859528064728
27,0.915132462978363,3.2639968395233154,0.19202102720737457,0.15571650862693787
28,0.9168493747711182,3.214616060256958,0.18708577752113342,0.16022522747516632
29,0.9169814586639404,3.359097480773926,0.18671348690986633,0.1554921418428421
30,0.9185926914215088,3.577697277069092,0.18384809792041779,0.1557919979095459
31,0.9199133515357971,3.2505087852478027,0.18200138211250305,0.15632274746894836
