loss,accuracy,val_loss,val_accuracy
0.7172144055366516,0.502196192741394,0.7048351764678955,0.5625
0.6927047371864319,0.502196192741394,0.6933385133743286,0.5625
0.6921836733818054,0.5056124925613403,0.6875407695770264,0.56640625
0.6813653707504272,0.5285505056381226,0.6876090168952942,0.55078125
0.65580815076828,0.5959004163742065,0.6934862732887268,0.44921875
0.6787082552909851,0.6041971445083618,0.6987857818603516,0.34375
0.6842016577720642,0.5461200475692749,0.6976337432861328,0.42578125
0.6693687438964844,0.6608101725578308,0.6993386149406433,0.42578125
