loss,accuracy,val_loss,val_accuracy
0.48621276021003723,0.4860907793045044,0.521481990814209,0.52734375
0.48959752917289734,0.4895070791244507,0.509723961353302,0.5078125
0.48045194149017334,0.4807223081588745,0.4736006557941437,0.47265625
0.488718181848526,0.4890190362930298,0.5214636325836182,0.51953125
0.48567578196525574,0.4856027364730835,0.49509552121162415,0.50390625
0.4846626818180084,0.4846266508102417,0.5155968070030212,0.515625
0.4885480999946594,0.4885309934616089,0.5106463432312012,0.5078125
0.4973072111606598,0.49731576442718506,0.474584698677063,0.47265625
